Datetime,PSAR_Indicator,PSAR_Val,SMBA_Indicator,SMBA_period1,SMBA_period2,OLS_Indicator,OLS_Val
2013-12-05 14:45:00,-1,1.3982768262060024,-1,1.3888755799009704,1.3920970646991917,-1,-0.0013306382172678733
2013-12-05 15:15:00,-1,1.3964442828085468,-1,1.3887149152883196,1.3916879872163923,-1,-0.001277646261933987
2013-12-06 09:45:00,-1,1.3947949937508368,-1,1.389292283263534,1.3916733058432826,-1,-0.001014876235485035
2013-12-06 10:15:00,1,1.3799513922314464,-1,1.3890827131201489,1.3913259383821521,-1,-0.0008794036885157777
2013-12-06 10:45:00,1,1.3802563222488056,-1,1.3888975206043692,1.3910070505921603,-1,-0.0007401355744978236
2013-12-06 11:15:00,1,1.3805551536658176,-1,1.3881317071786072,1.3903934997976892,-1,-0.0008173607656042032
2013-12-06 11:45:00,1,1.3808480084544894,-1,1.387260608391871,1.3896589588959498,-1,-0.0006465602484123858
2013-12-06 12:15:00,-1,1.3951978930994071,-1,1.3855236671376563,1.3885036590981987,-1,-0.0006611585832150966
2013-12-06 12:45:00,-1,1.3948471827041067,-1,1.3849699040756698,1.3879146587338937,-1,-0.0005467076383617684
2013-12-06 13:15:00,-1,1.394503486516712,-1,1.3837748483213206,1.3869641340487326,-1,-0.0005376566707840766
2013-12-06 13:45:00,-1,1.3941666642530655,-1,1.3835395028719257,1.386527599869103,-1,-0.0004782414481370051
2013-12-06 14:15:00,-1,1.3938365784346918,-1,1.3831225507545715,1.3860803300482754,-1,-0.0004994090336009337
2013-12-06 14:45:00,-1,1.3935130943326857,-1,1.3825651118846276,1.3855825413814151,-1,-0.0005004309170371074
2013-12-06 15:15:00,-1,1.3931960799127197,-1,1.382360700132135,1.385256176932948,-1,-0.00043663619394921754
2013-12-09 09:45:00,-1,1.3928854057811528,-1,1.3822320622052917,1.3850044748284702,-1,-0.0005719627575704187
2013-12-09 10:15:00,-1,1.3919609268781865,-1,1.381780374191616,1.3845859342907587,-1,-0.0006681657839203317
2013-12-09 10:45:00,-1,1.3910734271313387,-1,1.3817322588835168,1.384364808265603,-1,-0.0005818896252362545
2013-12-09 11:15:00,-1,1.390221427374365,-1,1.3813326209796857,1.3839528566330899,-1,-0.00041853425879382814
2013-12-09 11:45:00,-1,1.38940350760767,-1,1.3806320290012972,1.3834278424374888,-1,-0.0003588270694506956
2013-12-09 12:15:00,-1,1.388618304631643,-1,1.3804167596410366,1.3830820414971279,-1,-0.00023269745675519237
2013-12-09 12:45:00,-1,1.387864509774657,-1,1.3798511294037727,1.3825694620376872,-1,-0.00021561740503600916
2013-12-09 13:15:00,-1,1.3871408667119502,-1,1.3793689417262458,1.3820617332789684,-1,-0.00021269773807547433
2013-12-09 13:45:00,-1,1.386446169371752,-1,1.3785867394045122,1.381389809694711,-1,-0.0003843741553554539
2013-12-09 14:15:00,-1,1.3857792599251617,-1,1.3785169347769621,1.3810945291658356,-1,-0.00033386391693806687
2013-12-09 14:45:00,-1,1.385139026856435,-1,1.378026752324525,1.3805995463658918,-1,-0.00045503009580065776
2013-12-09 15:15:00,-1,1.3845244031104573,-1,1.3780864102956543,1.380384800353771,-1,-0.0003969287232858514
2013-12-10 09:45:00,1,1.3697734332069922,1,1.3825440630953532,1.3825226720693333,1,0.000276492461163595
2013-12-10 10:15:00,1,1.3704331611533966,1,1.3882132389368902,1.3854717705975514,1,0.001109765411702805
2013-12-10 10:45:00,1,1.3721513314378047,1,1.3914626760195332,1.3874059486583539,1,0.0016722392516515733
2013-12-10 11:15:00,1,1.3738007749108363,1,1.3943274568866693,1.3892703471081649,1,0.00217807155256579
2013-12-10 11:45:00,1,1.3753842406449468,1,1.3974600408103757,1.3913894391518293,1,0.0026421526159442392
2013-12-10 12:15:00,1,1.3769043677496928,1,1.399467748689521,1.3929552345601215,1,0.0029605422979915477
2013-12-10 12:45:00,1,1.378363689770249,1,1.401892248405114,1.3947920054912697,1,0.0032240422411806266
2013-12-10 13:15:00,1,1.3805754768909584,1,1.4039932018302412,1.3965447242622164,1,0.0033466682535234823
2013-12-10 13:45:00,1,1.3826545567844253,1,1.405295351490269,1.3979039540568947,1,0.0033148438836535627
2013-12-10 14:15:00,1,1.3846088918842843,1,1.4061602745247745,1.3990650493085912,1,0.0030945550114805376
2013-12-10 14:45:00,1,1.3864459668781517,1,1.4063921111577808,1.4000273804979917,1,0.0027374797422060142
2013-12-10 15:15:00,1,1.388172817372387,1,1.4060709380879295,1.4006512698845484,1,0.002148728899612352
2013-12-11 09:45:00,1,1.3897960568369683,1,1.4078453248258962,1.4021859385100996,1,0.001791069696945704
2013-12-11 10:15:00,1,1.3920692289366041,1,1.4079581259360945,1.4028897657119574,1,0.001041591188174083
2013-12-11 10:45:00,1,1.3941605472682692,1,1.4067829692893086,1.4028254895991465,1,5.795538916685509e-05
2013-12-11 11:15:00,1,1.396084560133401,1,1.4053850629650524,1.402442351507118,-1,-0.0003913813560608357
2013-12-11 11:45:00,1,1.3978546519693222,1,1.4046158911754523,1.4022421898234303,-1,-0.00047940931492123165
2013-12-11 12:15:00,-1,1.4182107080824164,1,1.403683516301123,1.4018786389148423,-1,-0.0007804269785533057
2013-12-11 12:45:00,-1,1.4178223923766642,1,1.402580159574101,1.4013047871340525,-1,-0.0010953130602479654
2013-12-11 13:15:00,-1,1.4168634569601433,1,1.4009497393360912,1.4003722571471104,-1,-0.0013513678526876744
2013-12-11 13:45:00,-1,1.4153084610228261,-1,1.3993855616818216,1.3993912103938317,-1,-0.00162129106318997
2013-12-11 14:15:00,-1,1.4130390701357993,-1,1.396565586716271,1.39773129537849,-1,-0.001910776042327932
2013-12-11 14:45:00,-1,1.4094850503206786,-1,1.394630483056429,1.3964753046174232,-1,-0.00201427823607923
2013-12-11 15:15:00,-1,1.40628643248707,-1,1.3932931137017088,1.395456539736395,-1,-0.0020666862580210124
2013-12-12 09:45:00,-1,1.4034076764368224,-1,1.3908252372106529,1.3937659351462,-1,-0.002254566826932024
2013-12-12 10:15:00,-1,1.4008167959915994,-1,1.3900304059770958,1.3928896416468584,-1,-0.0021995311047257825
2013-12-12 10:45:00,-1,1.3984850035908987,-1,1.388954328519952,1.3919245576538448,-1,-0.0021802613027861874
2013-12-12 11:15:00,-1,1.396386390430268,-1,1.3882304868429691,1.3911521004023844,-1,-0.001764646710952775
2013-12-12 11:45:00,-1,1.3944976385857004,-1,1.3869198917359,1.3900974388024836,-1,-0.0015545766731416323
2013-12-12 12:15:00,-1,1.3927977619255896,-1,1.3848028223843583,1.3886236310562952,-1,-0.0015958899606332898
2013-12-12 12:45:00,-1,1.3906479725410725,-1,1.383105791150781,1.387341092998645,-1,-0.0016177874628373278
2013-12-12 13:15:00,-1,1.3887561578826975,-1,1.3819161469046388,1.386291573816952,-1,-0.0014885921998332241
2013-12-12 13:45:00,-1,1.3870913609833273,-1,1.3806370701437052,1.3852615271151794,-1,-0.0013369155012329316
2013-12-12 14:15:00,-1,1.3856263397118818,-1,1.3797351777684757,1.3844594669229422,-1,-0.0011602756501199786
2013-12-12 14:45:00,-1,1.3843371209930095,-1,1.3794437188232542,1.3839755198861938,-1,-0.0009931247166288047
2013-12-12 15:15:00,-1,1.383202608520402,-1,1.3784578949197364,1.3832240162140266,-1,-0.0008661192038451202
2013-12-13 09:45:00,1,1.373411338239834,-1,1.3803202995072932,1.3839766646300604,-1,-0.0005309414367746853
2013-12-13 10:15:00,1,1.373411338239834,-1,1.3811709362369617,1.3843259330839182,-1,-0.00024028859085255535
2013-12-13 10:45:00,1,1.373755508581143,-1,1.3824783413091117,1.3849825177720256,1,0.0001532825154287487
2013-12-13 11:15:00,1,1.3740927955156257,-1,1.3839981686341114,1.385791924248108,1,0.0003710896706853016
2013-12-13 11:45:00,1,1.3748503437035882,-1,1.38462355157681,1.386068766353867,1,0.0006538594158139573
2013-12-13 12:15:00,1,1.3755775899640321,-1,1.3857515647589649,1.3865808346690025,1,0.0009553150294900955
2013-12-13 12:45:00,1,1.3762757463740585,-1,1.3864226326429057,1.3869526352123276,1,0.0012322454406976339
2013-12-13 13:15:00,1,1.3769459765276837,-1,1.3866742957960732,1.3871325129278962,1,0.0013412950016739153
2013-12-13 13:45:00,1,1.3775893974751638,-1,1.3867965928173995,1.387224726468268,1,0.001236770924486422
2013-12-13 14:15:00,1,1.378207081584745,-1,1.3869580287354386,1.3873264855992402,1,0.0011138529454474877
2013-12-13 14:45:00,1,1.3788000583299427,-1,1.3876807198688386,1.3877837808126823,1,0.0010687440909070542
2013-12-13 15:15:00,1,1.3793693160053324,-1,1.3870324433845733,1.387496809921319,1,0.0007761934614605456
2013-12-16 09:45:00,1,1.3799158033737067,1,1.388278438048514,1.3881783765339524,1,0.0007103549715002813
2013-12-16 10:15:00,1,1.3808106560750273,1,1.389953953906834,1.389122214410405,1,0.0007081652212798796
2013-12-16 10:45:00,1,1.3823115279255296,1,1.3909620181410431,1.389732308433886,1,0.00047138023077978713
2013-12-16 11:15:00,1,1.3836923300279917,1,1.3916999408167035,1.3902372168893606,1,0.0005735685743988297
2013-12-16 11:45:00,1,1.3849626679622569,1,1.3937633698474392,1.3913443121757065,1,0.0007459749084189504
2013-12-16 12:15:00,1,1.386832309961138,1,1.3956404802130231,1.392444353448382,1,0.0009659718138959366
2013-12-16 12:45:00,1,1.3890820602231342,1,1.3984983955021741,1.394141384794746,1,0.0013696157711911411
2013-12-16 13:15:00,1,1.3921242898725115,1,1.4013923333909413,1.3959609041253271,1,0.0016788085023127515
2013-12-16 13:45:00,1,1.3955460105770605,1,1.4036442125169284,1.3975390459460983,1,0.001996030317575863
2013-12-16 14:15:00,1,1.3988751849324867,1,1.4070459070674193,1.3997413185241039,1,0.0023929590408617884
2013-12-16 14:45:00,1,1.4034780456365301,1,1.4111886217557414,1.402514547937399,1,0.0028417118526973704
2013-12-16 15:15:00,1,1.4093540556264987,1,1.4146348558332291,1.4050906524206797,1,0.00313207273192344
2013-12-17 09:45:00,1,1.4147017122289447,1,1.4161284149535087,1.4067000156979372,1,0.0030904674777356587
2013-12-17 10:15:00,1,1.4200059487329002,1,1.4181952818996368,1.4086397522528546,1,0.0031611234181807973
2013-12-17 10:45:00,1,1.4229931225637888,1,1.4207790398476092,1.4108894389496576,1,0.0030342638887451375
2013-12-17 11:15:00,1,1.423279249925922,1,1.4232103638302385,1.4130740348484288,1,0.0030495921402879833
2013-12-17 11:45:00,1,1.4266964281365424,1,1.4246785032925329,1.4148510394089442,1,0.0029463819132327595
2013-12-17 12:15:00,1,1.4293618271408264,1,1.425639224293457,1.4162803586436126,1,0.0026185033135636975
2013-12-17 12:45:00,-1,1.4388118781560155,1,1.4267678845116127,1.4177407120000352,1,0.002201428888250023
2013-12-17 13:15:00,-1,1.4386058664552797,1,1.427649229948159,1.4190490875934978,1,0.0018580760536900782
2013-12-17 13:45:00,-1,1.4384039749885584,1,1.4270132421228856,1.41955928683951,1,0.0012664055441358622
2013-12-17 14:15:00,-1,1.4378643865259693,1,1.4261143682181736,1.4198321113267163,1,0.0007469967918551256
2013-12-17 14:45:00,-1,1.4369500380060167,1,1.4244024053677655,1.4194906608727889,1,0.00010102047683480902
2013-12-17 15:15:00,-1,1.4352873902623384,1,1.4231263356923933,1.4192473278551554,-1,-0.0005249561195057825
2013-12-18 09:45:00,-1,1.433367170289619,1,1.4234424890645163,1.4197508187852048,-1,-0.0007380918076254658
2013-12-18 10:15:00,-1,1.4316389723141714,1,1.4236209252384253,1.4201481080270102,-1,-0.0007414494246300877
2013-12-18 10:45:00,-1,1.4300835941362684,1,1.4233219660269882,1.4202319482235073,-1,-0.0007686023273631381
2013-12-18 11:15:00,-1,1.4286837537761559,1,1.422602716699626,1.4200723703594196,-1,-0.0010539997727563048
2013-12-18 11:45:00,-1,1.4274238974520546,1,1.4215073460245087,1.419577000769822,-1,-0.0012601282601707009
2013-12-18 12:15:00,-1,1.4257542350709211,1,1.4204226106619962,1.4190508345809778,-1,-0.001292682546780784
2013-12-18 12:45:00,-1,1.4242849321755238,1,1.4194101342421854,1.4184680629360482,-1,-0.0012335592908297728
2013-12-18 13:15:00,-1,1.422991945627574,1,1.4189950935510693,1.4181645931978069,-1,-0.001123925796461355
2013-12-18 13:45:00,-1,1.4215271383045216,1,1.4184320444996712,1.4177860173354249,-1,-0.001053561822712248
2013-12-18 14:15:00,-1,1.4202674040066965,1,1.4185535176883972,1.417766992607636,-1,-0.0007814488619895628
2013-12-18 14:45:00,1,1.4125290361772,1,1.4192711190919192,1.4181698699227046,-1,-0.0003656882868081317
2013-12-18 15:15:00,1,1.4127334128644382,1,1.4194759797899317,1.4183795645363853,-1,-0.00015882988265362796
2013-12-19 09:45:00,1,1.4129337020179316,1,1.423397547556089,1.4205673433486432,1,0.0005081680344825987
2013-12-19 10:15:00,1,1.4141323304132454,1,1.4288528621137886,1.423743977258836,1,0.0012296177404329811
2013-12-19 10:45:00,1,1.4164935580464333,1,1.4338960042281834,1.4269210647208406,1,0.001916907342944995
2013-12-19 11:15:00,1,1.4200775385028948,1,1.4385627568012933,1.4301682757319085,1,0.0027653625616790283
2013-12-19 11:45:00,1,1.4233748005228395,1,1.442824413761739,1.4333147205592476,1,0.003521264337763825
2013-12-19 12:15:00,1,1.4273955537354823,1,1.4476741216401652,1.4368974945244362,1,0.004260086062129478
2013-12-19 12:45:00,1,1.4324639131982064,1,1.4516036520661704,1.4401404061803695,1,0.004729130559340862
2013-12-19 13:15:00,1,1.4379306660864326,1,1.4546628242504804,1.4430325392592638,1,0.004922850462172972
2013-12-19 13:45:00,1,1.442632073570307,1,1.4572895033117441,1.44570654925078,1,0.00494591583116129
2013-12-19 14:15:00,1,1.4474556271710552,1,1.4591076502086726,1.4479518270764193,1,0.00470694109044081
2013-12-19 14:45:00,1,1.4515074121956837,1,1.4606638073635385,1.4501031500690422,1,0.004378332574031614
2013-12-19 15:15:00,1,1.4549109116163716,1,1.46214843786455,1.4521914641251796,1,0.0038380482029829765
2013-12-20 09:45:00,1,1.4577698511297494,1,1.4690315462268813,1.457021689533885,1,0.003969871166251532
2013-12-20 10:15:00,1,1.4657763502638426,1,1.4758537918570873,1.4619284635737921,1,0.004084176127756818
2013-12-20 10:45:00,1,1.474142094427144,1,1.4823177707974637,1.4667238991616869,1,0.003948849564135595
2013-12-20 11:15:00,1,1.4824571621601275,1,1.4874527591891662,1.4709531706321706,1,0.004050599957710549
2013-12-20 11:45:00,1,1.4891677293478165,1,1.4930680655039237,1.4754898461260508,1,0.004423879378616089
2013-12-20 12:15:00,1,1.4956969024445546,1,1.5000185472606717,1.4807219072190243,1,0.004973214717242417
2013-12-20 12:45:00,1,1.5033345559694986,1,1.505870422226642,1.4854495873482634,1,0.005364742056651332
2013-12-20 13:15:00,1,1.5094358069067706,1,1.5111626854892015,1.4899010358545373,1,0.005609848097988979
2013-12-20 13:45:00,1,1.5146084410528127,1,1.512024459806754,1.4920885109629938,1,0.005366201890131602
2013-12-20 14:15:00,-1,1.532947780297871,1,1.5129154265082476,1.494164436121094,1,0.004980951834687838
2013-12-20 14:45:00,-1,1.532536574403148,1,1.5129626484196077,1.4958455274104085,1,0.004362420389096614
2013-12-20 15:15:00,-1,1.5321335926263195,1,1.5106453787160123,1.4961331526220134,1,0.003297909815282319
2013-12-23 09:45:00,-1,1.5309137397937866,1,1.5092282741889758,1.4966738080527788,1,0.0021240577137956653
2013-12-23 10:15:00,-1,1.529041883263337,1,1.5094655137289572,1.4978721372701995,1,0.0010510801057957867
2013-12-23 10:45:00,-1,1.5272823381247145,1,1.5082386372980674,1.498271702621652,-1,-0.00033211211676189087
2013-12-23 11:15:00,-1,1.5256283656944092,1,1.5078792935681555,1.499009345056659,-1,-0.0008653892871052408
2013-12-23 11:45:00,-1,1.5240736316099222,1,1.5065798740089944,1.4990553915910978,-1,-0.0013991044074926698
2013-12-23 12:15:00,-1,1.5226121815705045,1,1.5067125314242862,1.4996878031866858,-1,-0.0016421666819579444
2013-12-23 12:45:00,-1,1.5212384185334518,1,1.5065649546776156,1.4999846484227943,-1,-0.001972672981891499
2013-12-23 13:15:00,-1,1.5199470812786222,1,1.5061317336323188,1.5000916205996955,-1,-0.002132670731329298
2013-12-23 13:45:00,-1,1.5187332242590825,1,1.5056827873132659,1.5001509350887496,-1,-0.001851360819680879
2013-12-23 14:15:00,-1,1.5170974058497395,1,1.5070203498737458,1.5010719478187498,-1,-0.0012291797903889487
2013-12-23 14:45:00,-1,1.515592452913144,1,1.5083052048062067,1.5020942404229067,-1,-0.00044232954452235737
2013-12-23 15:15:00,-1,1.5147582551336831,1,1.5078613585247413,1.5023361702037958,-1,-0.00029386447957868315
2013-12-24 09:45:00,-1,1.5147582551336831,1,1.5066331163242053,1.502136291064031,-1,-0.0001821872183378592
2013-12-24 10:15:00,-1,1.513440434254372,1,1.5061364857417998,1.5023140343962642,1,3.678780370292884e-05
2013-12-24 10:45:00,-1,1.5122280390454057,1,1.5060226924259488,1.5026649628433966,-1,-3.8247637183054713e-05
2013-12-24 11:15:00,-1,1.5111126354531568,1,1.5053292582037665,1.5028239654978672,-1,-0.0001202902787743622
2013-12-24 11:45:00,-1,1.5100864641482878,1,1.5054749890730084,1.5032733952337136,1,8.262657498342667e-05
2013-12-24 12:15:00,-1,1.5091423865478084,1,1.5052778047963247,1.5034829794761586,1,3.5473953570618643e-05
2013-12-24 12:45:00,-1,1.5082738351553673,1,1.504654862790675,1.5034725742147508,1,2.6568969340935923e-05
2013-12-24 13:15:00,-1,1.5074747678743214,1,1.5040059427471857,1.5034612348928555,-1,-0.0001681728169273628
2013-12-24 13:45:00,-1,1.5067396259757593,1,1.5034557648161153,1.5034526198883933,-1,-0.00019970522010124756
2013-12-24 14:15:00,-1,1.506063295429082,-1,1.5033823584351278,1.5035691743868866,-1,-0.00025459495895948964
2013-12-24 14:45:00,-1,1.5058474315701016,-1,1.5033695506415667,1.5037049408595613,-1,-0.0003834982552675194
2013-12-24 15:15:00,-1,1.5058474315701016,-1,1.5030863827978678,1.5037424221730902,-1,-0.0005124015515755491
2013-12-26 09:45:00,-1,1.505242476575877,-1,1.5024234909064256,1.5035721444472028,-1,-0.0004540082123646697
2013-12-26 10:15:00,-1,1.5046859179811902,-1,1.5020586346201517,1.5035292680452423,-1,-0.00027780631129585684
2013-12-26 10:45:00,-1,1.5041738840740786,-1,1.5017144367926267,1.5034982279632005,-1,-0.00028539744539327614
2013-12-26 11:15:00,-1,1.5035727824796656,-1,1.5018874423887543,1.5037055933488181,-1,-0.0003557614191423792
2013-12-26 11:45:00,1,1.4981628681299497,-1,1.5020131132635897,1.5036797424188468,-1,-0.000320579432267832
2013-12-26 12:15:00,1,1.4982642389668197,-1,1.5021120813969566,1.503615746019519,-1,-0.00021736920521260068
2013-12-26 12:45:00,1,1.4984711008745746,-1,1.5018275271798596,1.50335372465761,-1,-0.00021517945499219891
2013-12-26 13:15:00,1,1.4986696883060193,-1,1.501507004701941,1.5030962362158906,-1,-0.00014466949789503991
2013-12-26 13:45:00,1,1.498775998191664,-1,1.5013029162530827,1.502838075945839,-1,-9.868474326645916e-05
2013-12-26 14:15:00,-1,1.5034357866606918,-1,1.50109707088368,1.502483687837394,-1,-0.00010510801057964169
2013-12-26 14:45:00,-1,1.5033409558778132,-1,1.5004997509373708,1.5019063760097997,-1,-0.00019211408600383457
2013-12-26 15:15:00,-1,1.5030504466795056,-1,1.4989362094873053,1.5008054945592821,-1,-0.0004134248416130462
2013-12-27 09:45:00,1,1.4902739280025608,-1,1.501481397727208,1.5019211655181421,-1,-1.0765385669828494e-05
2013-12-27 10:15:00,1,1.4902739280025608,1,1.5049753956802667,1.5036726507142881,1,0.0005386581675773747
2013-12-27 10:45:00,1,1.4915333296433435,1,1.5071810831989605,1.5049200831994927,1,0.0009028681743451092
2013-12-27 11:15:00,1,1.492742355218495,1,1.5095278654371567,1.5064149380756084,1,0.0012090185046062859
2013-12-27 11:45:00,1,1.4939030197706404,1,1.5111182367623148,1.5075663438309777,1,0.0014259344481045517
2013-12-27 12:15:00,1,1.4950172577407,1,1.5124581686125804,1.5085737777826336,1,0.0015791697390773714
2013-12-27 12:45:00,1,1.4960869261919572,1,1.5131142984712316,1.5093069633443714,1,0.0016692426044116588
2013-12-27 13:15:00,1,1.497113807905164,1,1.513657076471943,1.5099513211658941,1,0.0017042557370427628
2013-12-27 13:45:00,1,1.4980996143498426,1,1.5143570589887312,1.510693092177068,1,0.001732886158767428
2013-12-27 14:15:00,1,1.4990459885367342,1,1.5144842321278567,1.5110599161712237,1,0.0015919639032964924
2013-12-27 14:45:00,1,1.49995450775615,1,1.5146818565380809,1.5115921100847352,1,0.0014278072156011694
